Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Info
New York,05/29/1981,64.5,68.6,65.9,63,90.43,,11.7,,104.04,0.3,33.33,,3.8,,1009.9,"Mist, Rain, Thunderstorm, Fog, Rain Showers, Light Rain, Smoke Or Haze",40.71455,-74.00714,
New York,05/30/1981,63.9,81.7,73.1,64.2,75.28,83.8,16.5,,189.33,0,0,,3.7,,1008.9,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,05/31/1981,68.1,77.7,73.6,56.5,58.58,,18.6,,276.79,0,4.17,,11.7,,1009,"Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,06/01/1981,59.7,72.6,66.2,45.9,49.37,,13.6,,136.96,0,0,,18.5,,1020.5,"Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/02/1981,60.4,65,62.8,57.9,84.27,,11.7,,101.42,0.7,45.83,,6.2,,1020.9,"Drizzle, Light Drizzle, Rain, Fog, Light Rain, Sky Unchanged, Smoke Or Haze",40.71455,-74.00714,
New York,06/03/1981,61.2,66.9,63.3,59.6,87.81,,11.5,,123.12,0,16.67,,4.6,,1016.7,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,06/04/1981,63.9,84.8,74.6,65.5,75.27,87.5,18.3,,232.88,0.1,12.5,,4.8,,1009,"Mist, Rain, Fog, Light Rain, Smoke Or Haze",40.71455,-74.00714,
New York,06/05/1981,67.8,82.5,75.7,60,59.22,82.6,14.1,,290,0,0,,13.5,,1010.1,"Sky Coverage Decreasing, Sky Coverage Increasing",40.71455,-74.00714,
New York,06/06/1981,71.4,84.3,77.6,64.3,64,86.2,17.3,,237.79,0,0,,8.5,,1002.4,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",40.71455,-74.00714,
New York,06/07/1981,67.7,78.6,72.9,50.4,45.68,,21.9,,306.75,0,0,,19.3,,1003.7,"Sky Coverage Decreasing, Sky Coverage Increasing",40.71455,-74.00714,
New York,06/08/1981,60.1,73.5,67.5,48.6,51.67,,15.8,,173.58,0,0,,17.7,,1008.6,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/09/1981,71.8,85.4,77.6,61.4,60.04,87.5,27.9,,257.38,0.1,29.17,,10.9,,996.5,"Rain Showers, Fog, Light Rain, Sky Unchanged, Smoke Or Haze",40.71455,-74.00714,
New York,06/10/1981,67.9,73.1,70.3,56,61.67,,16.8,,274.58,0,12.5,,13.1,,1002.1,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/11/1981,63.3,81.4,72.7,50.7,48.36,79.9,21,,303,0,0,,17.9,,1010,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/12/1981,69.3,84.9,77.2,53.4,44.48,83,17.6,,265.67,0,0,,17.3,,1015.7,"Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/13/1981,64,81.9,72.5,58.3,63.08,82.3,15.9,,150.25,0,4.17,,11.1,,1017.8,"Rain Showers, Heavy Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",40.71455,-74.00714,
New York,06/14/1981,63,70.4,66.3,59.6,79.51,,12.3,,129.5,0.3,29.17,,9,,1018.4,"Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",40.71455,-74.00714,
New York,06/15/1981,62.6,79.5,70.1,64.6,83.34,,11.1,,155.33,1.4,29.17,,4.4,,1016.2,"Mist, Rain, Fog, Rain Showers, Light Rain, Smoke Or Haze",40.71455,-74.00714,
New York,06/16/1981,70.4,92.7,81.8,70.4,70.93,104,17.8,,198.12,0,0,,3.9,,1012.3,"Mist, Fog, Smoke Or Haze",40.71455,-74.00714,
New York,06/17/1981,73.7,85.4,80.5,62.4,55.33,90.6,20.9,,285.54,0,0,,12.4,,1012.8,"Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,06/18/1981,66.4,83.5,73.7,56.9,56.56,82.9,14.1,,146.5,0,0,,15.9,,1019.6,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/19/1981,67.7,82.9,74.8,61.4,64.73,83.1,15.7,,171.08,0,0,,9.3,,1017.7,"Sky Coverage Decreasing, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,06/20/1981,69,80.9,73.9,67.6,81.09,84.4,10.5,,158.08,0.3,29.17,,5.2,,1012.4,"Mist, Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,06/21/1981,69.5,85.8,76.8,66.6,72.17,87.9,17.3,,234.42,0.3,8.33,,4.3,,1010.6,"Thunderstorm, Rain Showers, Smoke Or Haze",40.71455,-74.00714,
New York,06/22/1981,71.5,91.7,80,67,67.41,98.5,26.6,,214.08,0.2,20.83,,9,,1005,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Smoke Or Haze",40.71455,-74.00714,
New York,06/23/1981,67.4,78.8,74.1,53.4,48.89,,20.3,,301.04,0,0,,21.4,,1013,Sky Coverage Increasing,40.71455,-74.00714,
New York,06/24/1981,66,78.2,73.3,58.6,61.01,,15.7,,155.12,0,0,,12.9,,1020.7,"Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/25/1981,68.7,86.3,76.9,69.4,78.24,91.2,17.1,,208.42,0.3,29.17,,6.7,,1012.8,"Rain, Thunderstorm, Fog, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.71455,-74.00714,
New York,06/26/1981,65.2,71.5,67.8,53.5,62.23,,19.7,,296.92,0,4.17,,15.8,,1012.4,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/27/1981,59.1,79.5,70.3,47.9,47.89,,17.6,,230.33,0,0,,21.1,,1020.4,"Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
New York,06/28/1981,65.2,84.6,76,47.8,39.15,82.3,13.5,,142.42,0,0,,21.2,,1024.7,Sky Coverage Increasing,40.71455,-74.00714,
New York,06/29/1981,68.6,88.6,78.6,48.5,36.06,85,16.5,,261.38,0,0,,15.2,,1024.3,"Sky Coverage Increasing, Sky Unchanged",40.71455,-74.00714,
